"year","month","sti1","ts","time","sti2","sti3","sti4","sti5","sti6","sti7","sti8","sti9","sti10","sti11","sti12"
1715,3,1,1715.21,"1715-3-15 00:00:00",2.0105806830414,1.06063000929707,0.898318818448719,0.789731526283038,0.710827402848901,0.650297994667172,0.301023743930928,0.281234004155374,-0.264636491922247,-0.500935313662822,-0.952783896762994
1715,4,2,1715.29,"1715-4-15 00:00:00",2.0105806830414,2.65157502324266,1.79663763689744,1.57946305256608,1.4216548056978,1.30059598933434,1.20409497572371,0.843702012466121,0.79390947576674,0.250467656831411,0
1715,5,0,1715.38,"1715-5-15 00:00:00",1.3403871220276,1.5909450139456,2.2457970461218,1.57946305256608,1.4216548056978,1.30059598933434,1.20409497572371,1.12493601662149,0.79390947576674,0.751402970494233,0.238195974190748
1715,6,1,1715.46,"1715-6-15 00:00:00",0.670193561013801,1.5909450139456,1.79663763689744,2.36919457884911,1.77706850712225,1.62574498666793,1.50511871965464,1.40617002077687,1.32318245961123,1.00187062732564,0.952783896762994
1715,7,0,1715.54,"1715-7-15 00:00:00",0.670193561013801,0.530315004648533,1.34747822767308,1.57946305256608,2.1324822085467,1.62574498666793,1.50511871965464,1.40617002077687,1.32318245961123,1.25233828415705,0.952783896762994
1715,8,0,1715.62,"1715-8-15 00:00:00",0,0.530315004648533,0.449159409224359,1.18459728942456,1.4216548056978,1.95089398400152,1.50511871965464,1.40617002077687,1.32318245961123,1.25233828415705,1.19097987095374
1715,9,-1,1715.71,"1715-9-15 00:00:00",-0.670193561013801,-0.530315004648533,0,0,0.710827402848901,0.975446992000758,1.50511871965464,1.12493601662149,1.05854596768899,1.00187062732564,0.952783896762994
1715,10,0,1715.79,"1715-10-15 00:00:00",-0.670193561013801,-0.530315004648533,-0.449159409224359,0,0,0.650297994667172,0.903071231792785,1.40617002077687,1.05854596768899,1.00187062732564,0.952783896762994
1715,11,0,1715.88,"1715-11-15 00:00:00",0,-0.530315004648533,-0.449159409224359,-0.394865763141519,0,0,0.602047487861857,0.843702012466121,1.32318245961123,1.00187062732564,0.952783896762994
1715,12,-2,1715.96,"1715-12-15 00:00:00",-1.3403871220276,-1.06063000929707,-1.34747822767308,-1.18459728942456,-1.06624110427335,-0.650297994667172,-0.602047487861857,0,0.264636491922247,0.751402970494233,0.476391948381497
1716,1,-3,1716.04,"1716-1-15 00:00:00",-3.350967805069,-2.65157502324266,-2.2457970461218,-2.36919457884911,-2.1324822085467,-1.95089398400152,-1.50511871965464,-1.40617002077687,-0.79390947576674,-0.500935313662822,0
1716,2,0,1716.12,"1716-2-15 00:00:00",-2.0105806830414,-2.65157502324266,-2.2457970461218,-1.9743288157076,-2.1324822085467,-1.95089398400152,-1.80614246358557,-1.40617002077687,-1.32318245961123,-0.751402970494233,-0.476391948381497
1716,3,0,1716.21,"1716-3-15 00:00:00",0,-1.5909450139456,-2.2457970461218,-1.9743288157076,-1.77706850712225,-1.95089398400152,-1.80614246358557,-1.68740402493224,-1.32318245961123,-1.25233828415705,-0.714587922572245
1716,4,0,1716.29,"1716-4-15 00:00:00",0,0,-1.34747822767308,-1.9743288157076,-1.77706850712225,-1.62574498666793,-1.80614246358557,-1.68740402493224,-1.58781895153348,-1.25233828415705,-1.19097987095374
1716,5,0,1716.38,"1716-5-15 00:00:00",0,0,0,-1.18459728942456,-1.77706850712225,-1.62574498666793,-1.50511871965464,-1.68740402493224,-1.58781895153348,-1.50280594098847,-1.19097987095374
1716,6,-1,1716.46,"1716-6-15 00:00:00",-0.670193561013801,-0.530315004648533,-0.449159409224359,-0.394865763141519,-1.4216548056978,-1.95089398400152,-1.80614246358557,-1.68740402493224,-1.85245544345573,-1.75327359781988,-1.66737181933524
1716,7,0,1716.54,"1716-7-15 00:00:00",-0.670193561013801,-0.530315004648533,-0.449159409224359,-0.394865763141519,-0.355413701424451,-1.30059598933434,-1.80614246358557,-1.68740402493224,-1.58781895153348,-1.75327359781988,-1.66737181933524
1716,8,-1,1716.62,"1716-8-15 00:00:00",-0.670193561013801,-1.06063000929707,-0.898318818448719,-0.789731526283038,-0.710827402848901,-0.650297994667172,-1.50511871965464,-1.96863802908762,-1.85245544345573,-1.75327359781988,-1.90556779352599
1716,9,-2,1716.71,"1716-9-15 00:00:00",-2.0105806830414,-1.5909450139456,-1.79663763689744,-1.57946305256608,-1.4216548056978,-1.30059598933434,-1.20409497572371,-1.96863802908762,-2.38172842730022,-2.2542089114827,-2.14376376771674
1716,10,-1,1716.79,"1716-10-15 00:00:00",-2.0105806830414,-2.12126001859413,-1.79663763689744,-1.9743288157076,-1.77706850712225,-1.62574498666793,-1.50511871965464,-1.40617002077687,-2.11709193537797,-2.50467656831411,-2.38195974190748
1716,11,-1,1716.88,"1716-11-15 00:00:00",-1.3403871220276,-2.12126001859413,-2.2457970461218,-1.9743288157076,-2.1324822085467,-1.95089398400152,-1.80614246358557,-1.68740402493224,-1.58781895153348,-2.2542089114827,-2.62015571609823
1716,12,0,1716.96,"1716-12-15 00:00:00",-0.670193561013801,-1.06063000929707,-1.79663763689744,-1.9743288157076,-1.77706850712225,-1.95089398400152,-1.80614246358557,-1.68740402493224,-1.58781895153348,-1.50280594098847,-2.14376376771674
1717,1,-1,1717.04,"1717-1-15 00:00:00",-0.670193561013801,-1.06063000929707,-1.34747822767308,-1.9743288157076,-2.1324822085467,-1.95089398400152,-2.1071662075165,-1.96863802908762,-1.85245544345573,-1.75327359781988,-1.66737181933524
1717,2,2,1717.12,"1717-2-15 00:00:00",0.670193561013801,0.530315004648533,0,-0.394865763141519,-1.06624110427335,-1.30059598933434,-1.20409497572371,-1.40617002077687,-1.32318245961123,-1.25233828415705,-1.19097987095374
1717,3,0,1717.21,"1717-3-15 00:00:00",1.3403871220276,0.530315004648533,0.449159409224359,0,-0.355413701424451,-0.975446992000758,-1.20409497572371,-1.12493601662149,-1.32318245961123,-1.25233828415705,-1.19097987095374
1717,4,0,1717.29,"1717-4-15 00:00:00",0,1.06063000929707,0.449159409224359,0.394865763141519,0,-0.325148997333586,-0.903071231792785,-1.12493601662149,-1.05854596768899,-1.25233828415705,-1.19097987095374
1717,5,-1,1717.38,"1717-5-15 00:00:00",-0.670193561013801,-0.530315004648533,0.449159409224359,0,0,-0.325148997333586,-0.602047487861857,-1.12493601662149,-1.32318245961123,-1.25233828415705,-1.42917584514449
1717,6,0,1717.46,"1717-6-15 00:00:00",-0.670193561013801,-0.530315004648533,-0.449159409224359,0.394865763141519,0,0,-0.301023743930928,-0.562468008310747,-1.05854596768899,-1.25233828415705,-1.19097987095374
1717,7,-1,1717.54,"1717-7-15 00:00:00",-0.670193561013801,-1.06063000929707,-0.898318818448719,-0.789731526283038,0,-0.325148997333586,-0.301023743930928,-0.562468008310747,-0.79390947576674,-1.25233828415705,-1.42917584514449
1717,8,-1,1717.62,"1717-8-15 00:00:00",-1.3403871220276,-1.06063000929707,-1.34747822767308,-1.18459728942456,-1.06624110427335,-0.325148997333586,-0.602047487861857,-0.562468008310747,-0.79390947576674,-1.00187062732564,-1.42917584514449
1717,9,0,1717.71,"1717-9-15 00:00:00",-0.670193561013801,-1.06063000929707,-0.898318818448719,-1.18459728942456,-1.06624110427335,-0.975446992000758,-0.301023743930928,-0.562468008310747,-0.529272983844494,-0.751402970494233,-0.952783896762994
1717,10,0,1717.79,"1717-10-15 00:00:00",0,-0.530315004648533,-0.898318818448719,-0.789731526283038,-1.06624110427335,-0.975446992000758,-0.903071231792785,-0.281234004155374,-0.529272983844494,-0.500935313662822,-0.714587922572245
1717,11,-2,1717.88,"1717-11-15 00:00:00",-1.3403871220276,-1.06063000929707,-1.34747822767308,-1.57946305256608,-1.4216548056978,-1.62574498666793,-1.50511871965464,-1.40617002077687,-0.79390947576674,-1.00187062732564,-0.952783896762994
1717,12,0,1717.96,"1717-12-15 00:00:00",-1.3403871220276,-1.06063000929707,-0.898318818448719,-1.18459728942456,-1.4216548056978,-1.30059598933434,-1.50511871965464,-1.40617002077687,-1.32318245961123,-0.751402970494233,-0.952783896762994
1718,1,-1,1718.04,"1718-1-15 00:00:00",-0.670193561013801,-1.5909450139456,-1.34747822767308,-1.18459728942456,-1.4216548056978,-1.62574498666793,-1.50511871965464,-1.68740402493224,-1.58781895153348,-1.50280594098847,-0.952783896762994
1718,2,-1,1718.12,"1718-2-15 00:00:00",-1.3403871220276,-1.06063000929707,-1.79663763689744,-1.57946305256608,-1.4216548056978,-1.62574498666793,-1.80614246358557,-1.68740402493224,-1.85245544345573,-1.75327359781988,-1.66737181933524
1718,3,0,1718.21,"1718-3-15 00:00:00",-0.670193561013801,-1.06063000929707,-0.898318818448719,-1.57946305256608,-1.4216548056978,-1.30059598933434,-1.50511871965464,-1.68740402493224,-1.58781895153348,-1.75327359781988,-1.66737181933524
1718,4,0,1718.29,"1718-4-15 00:00:00",0,-0.530315004648533,-0.898318818448719,-0.789731526283038,-1.4216548056978,-1.30059598933434,-1.20409497572371,-1.40617002077687,-1.58781895153348,-1.50280594098847,-1.66737181933524
1718,5,0,1718.38,"1718-5-15 00:00:00",0,0,-0.449159409224359,-0.789731526283038,-0.710827402848901,-1.30059598933434,-1.20409497572371,-1.12493601662149,-1.32318245961123,-1.50280594098847,-1.42917584514449
1718,6,0,1718.46,"1718-6-15 00:00:00",0,0,0,-0.394865763141519,-0.710827402848901,-0.650297994667172,-1.20409497572371,-1.12493601662149,-1.05854596768899,-1.25233828415705,-1.42917584514449
1718,7,0,1718.54,"1718-7-15 00:00:00",0,0,0,0,-0.355413701424451,-0.650297994667172,-0.602047487861857,-1.12493601662149,-1.05854596768899,-1.00187062732564,-1.19097987095374
1718,8,2,1718.62,"1718-8-15 00:00:00",1.3403871220276,1.06063000929707,0.898318818448719,0.789731526283038,0.710827402848901,0.325148997333586,0,0,-0.529272983844494,-0.500935313662822,-0.476391948381497
1718,9,0,1718.71,"1718-9-15 00:00:00",1.3403871220276,1.06063000929707,0.898318818448719,0.789731526283038,0.710827402848901,0.650297994667172,0.301023743930928,0,0,-0.500935313662822,-0.476391948381497
1718,10,-1,1718.79,"1718-10-15 00:00:00",-0.670193561013801,0.530315004648533,0.449159409224359,0.394865763141519,0.355413701424451,0.325148997333586,0.301023743930928,0,-0.264636491922247,-0.250467656831411,-0.714587922572245
1718,11,0,1718.88,"1718-11-15 00:00:00",-0.670193561013801,-0.530315004648533,0.449159409224359,0.394865763141519,0.355413701424451,0.325148997333586,0.301023743930928,0.281234004155374,0,-0.250467656831411,-0.238195974190748
1718,12,0,1718.96,"1718-12-15 00:00:00",0,-0.530315004648533,-0.449159409224359,0.394865763141519,0.355413701424451,0.325148997333586,0.301023743930928,0.281234004155374,0.264636491922247,0,-0.238195974190748
1719,1,0,1719.04,"1719-1-15 00:00:00",0,0,-0.449159409224359,-0.394865763141519,0.355413701424451,0.325148997333586,0.301023743930928,0.281234004155374,0.264636491922247,0.250467656831411,0
1719,2,0,1719.12,"1719-2-15 00:00:00",0,0,0,-0.394865763141519,-0.355413701424451,0.325148997333586,0.301023743930928,0.281234004155374,0.264636491922247,0.250467656831411,0.238195974190748
1719,3,0,1719.21,"1719-3-15 00:00:00",0,0,0,0,-0.355413701424451,-0.325148997333586,0.301023743930928,0.281234004155374,0.264636491922247,0.250467656831411,0.238195974190748
1719,4,-2,1719.29,"1719-4-15 00:00:00",-1.3403871220276,-1.06063000929707,-0.898318818448719,-0.789731526283038,-0.710827402848901,-0.975446992000758,-0.903071231792785,-0.281234004155374,-0.264636491922247,-0.250467656831411,-0.238195974190748
1719,5,0,1719.38,"1719-5-15 00:00:00",-1.3403871220276,-1.06063000929707,-0.898318818448719,-0.789731526283038,-0.710827402848901,-0.650297994667172,-0.903071231792785,-0.843702012466121,-0.264636491922247,-0.250467656831411,-0.238195974190748
1719,6,0,1719.46,"1719-6-15 00:00:00",0,-1.06063000929707,-0.898318818448719,-0.789731526283038,-0.710827402848901,-0.650297994667172,-0.602047487861857,-0.843702012466121,-0.79390947576674,-0.250467656831411,-0.238195974190748
1719,7,2,1719.54,"1719-7-15 00:00:00",1.3403871220276,1.06063000929707,0,0,0,0,0,0,-0.264636491922247,-0.250467656831411,0.238195974190748
1719,8,2,1719.62,"1719-8-15 00:00:00",2.6807742440552,2.12126001859413,1.79663763689744,0.789731526283038,0.710827402848901,0.650297994667172,0.602047487861857,0.562468008310747,0.529272983844494,0.250467656831411,0.238195974190748
1719,9,0,1719.71,"1719-9-15 00:00:00",1.3403871220276,2.12126001859413,1.79663763689744,1.57946305256608,0.710827402848901,0.650297994667172,0.602047487861857,0.562468008310747,0.529272983844494,0.500935313662822,0.238195974190748
1719,10,-1,1719.79,"1719-10-15 00:00:00",-0.670193561013801,0.530315004648533,1.34747822767308,1.18459728942456,1.06624110427335,0.325148997333586,0.301023743930928,0.281234004155374,0.264636491922247,0.250467656831411,0.238195974190748
1719,11,0,1719.88,"1719-11-15 00:00:00",-0.670193561013801,-0.530315004648533,0.449159409224359,1.18459728942456,1.06624110427335,0.975446992000758,0.301023743930928,0.281234004155374,0.264636491922247,0.250467656831411,0.238195974190748
1719,12,0,1719.96,"1719-12-15 00:00:00",0,-0.530315004648533,-0.449159409224359,0.394865763141519,1.06624110427335,0.975446992000758,0.903071231792785,0.281234004155374,0.264636491922247,0.250467656831411,0.238195974190748
1720,1,0,1720.04,"1720-1-15 00:00:00",0,0,-0.449159409224359,-0.394865763141519,0.355413701424451,0.975446992000758,0.903071231792785,0.843702012466121,0.264636491922247,0.250467656831411,0.238195974190748
1720,2,0,1720.12,"1720-2-15 00:00:00",0,0,0,-0.394865763141519,-0.355413701424451,0.325148997333586,0.903071231792785,0.843702012466121,0.79390947576674,0.250467656831411,0.238195974190748
1720,3,-1,1720.21,"1720-3-15 00:00:00",-0.670193561013801,-0.530315004648533,-0.449159409224359,-0.394865763141519,-0.710827402848901,-0.650297994667172,0,0.562468008310747,0.529272983844494,0.500935313662822,0
1720,4,-1,1720.29,"1720-4-15 00:00:00",-1.3403871220276,-1.06063000929707,-0.898318818448719,-0.789731526283038,-0.710827402848901,-0.975446992000758,-0.903071231792785,-0.281234004155374,0.264636491922247,0.250467656831411,0.238195974190748
1720,5,0,1720.38,"1720-5-15 00:00:00",-0.670193561013801,-1.06063000929707,-0.898318818448719,-0.789731526283038,-0.710827402848901,-0.650297994667172,-0.903071231792785,-0.843702012466121,-0.264636491922247,0.250467656831411,0.238195974190748
1720,6,-2,1720.46,"1720-6-15 00:00:00",-1.3403871220276,-1.5909450139456,-1.79663763689744,-1.57946305256608,-1.4216548056978,-1.30059598933434,-1.20409497572371,-1.40617002077687,-1.32318245961123,-0.751402970494233,-0.238195974190748
1720,7,0,1720.54,"1720-7-15 00:00:00",-1.3403871220276,-1.06063000929707,-1.34747822767308,-1.57946305256608,-1.4216548056978,-1.30059598933434,-1.20409497572371,-1.12493601662149,-1.32318245961123,-1.25233828415705,-0.714587922572245
1720,8,-2,1720.62,"1720-8-15 00:00:00",-1.3403871220276,-2.12126001859413,-1.79663763689744,-1.9743288157076,-2.1324822085467,-1.95089398400152,-1.80614246358557,-1.68740402493224,-1.58781895153348,-1.75327359781988,-1.66737181933524
1720,9,0,1720.71,"1720-9-15 00:00:00",-1.3403871220276,-1.06063000929707,-1.79663763689744,-1.57946305256608,-1.77706850712225,-1.95089398400152,-1.80614246358557,-1.68740402493224,-1.58781895153348,-1.50280594098847,-1.66737181933524
1720,10,-1,1720.79,"1720-10-15 00:00:00",-0.670193561013801,-1.5909450139456,-1.34747822767308,-1.9743288157076,-1.77706850712225,-1.95089398400152,-2.1071662075165,-1.96863802908762,-1.85245544345573,-1.75327359781988,-1.66737181933524
1720,11,0,1720.88,"1720-11-15 00:00:00",-0.670193561013801,-0.530315004648533,-1.34747822767308,-1.18459728942456,-1.77706850712225,-1.62574498666793,-1.80614246358557,-1.96863802908762,-1.85245544345573,-1.75327359781988,-1.66737181933524
1720,12,0,1720.96,"1720-12-15 00:00:00",0,-0.530315004648533,-0.449159409224359,-1.18459728942456,-1.06624110427335,-1.62574498666793,-1.50511871965464,-1.68740402493224,-1.85245544345573,-1.75327359781988,-1.66737181933524
1721,1,1,1721.04,"1721-1-15 00:00:00",0.670193561013801,0.530315004648533,0,0,-0.710827402848901,-0.650297994667172,-1.20409497572371,-1.12493601662149,-1.32318245961123,-1.50280594098847,-1.42917584514449
1721,2,-1,1721.12,"1721-2-15 00:00:00",0,0,0,-0.394865763141519,-0.355413701424451,-0.975446992000758,-0.903071231792785,-1.40617002077687,-1.32318245961123,-1.50280594098847,-1.66737181933524
1721,3,-2,1721.21,"1721-3-15 00:00:00",-2.0105806830414,-1.06063000929707,-0.898318818448719,-0.789731526283038,-1.06624110427335,-0.975446992000758,-1.50511871965464,-1.40617002077687,-1.85245544345573,-1.75327359781988,-1.90556779352599
1721,4,0,1721.29,"1721-4-15 00:00:00",-1.3403871220276,-1.5909450139456,-0.898318818448719,-0.789731526283038,-0.710827402848901,-0.975446992000758,-0.903071231792785,-1.40617002077687,-1.32318245961123,-1.75327359781988,-1.66737181933524
1721,5,-1,1721.38,"1721-5-15 00:00:00",-0.670193561013801,-1.5909450139456,-1.79663763689744,-1.18459728942456,-1.06624110427335,-0.975446992000758,-1.20409497572371,-1.12493601662149,-1.58781895153348,-1.50280594098847,-1.90556779352599
1721,6,0,1721.46,"1721-6-15 00:00:00",-0.670193561013801,-0.530315004648533,-1.34747822767308,-1.57946305256608,-1.06624110427335,-0.975446992000758,-0.903071231792785,-1.12493601662149,-1.05854596768899,-1.50280594098847,-1.42917584514449
1721,7,-1,1721.54,"1721-7-15 00:00:00",-0.670193561013801,-1.06063000929707,-0.898318818448719,-1.57946305256608,-1.77706850712225,-1.30059598933434,-1.20409497572371,-1.12493601662149,-1.32318245961123,-1.25233828415705,-1.66737181933524
1721,8,0,1721.62,"1721-8-15 00:00:00",-0.670193561013801,-0.530315004648533,-0.898318818448719,-0.789731526283038,-1.4216548056978,-1.62574498666793,-1.20409497572371,-1.12493601662149,-1.05854596768899,-1.25233828415705,-1.19097987095374
1721,9,0,1721.71,"1721-9-15 00:00:00",0,-0.530315004648533,-0.449159409224359,-0.789731526283038,-0.710827402848901,-1.30059598933434,-1.50511871965464,-1.12493601662149,-1.05854596768899,-1.00187062732564,-1.19097987095374
1721,10,-1,1721.79,"1721-10-15 00:00:00",-0.670193561013801,-0.530315004648533,-0.898318818448719,-0.789731526283038,-1.06624110427335,-0.975446992000758,-1.50511871965464,-1.68740402493224,-1.32318245961123,-1.25233828415705,-1.19097987095374
1721,11,0,1721.88,"1721-11-15 00:00:00",-0.670193561013801,-0.530315004648533,-0.449159409224359,-0.789731526283038,-0.710827402848901,-0.975446992000758,-0.903071231792785,-1.40617002077687,-1.58781895153348,-1.25233828415705,-1.19097987095374
1721,12,1,1721.96,"1721-12-15 00:00:00",0.670193561013801,0,0,0,-0.355413701424451,-0.325148997333586,-0.602047487861857,-0.562468008310747,-1.05854596768899,-1.25233828415705,-0.952783896762994
1722,1,2,1722.04,"1722-1-15 00:00:00",2.0105806830414,1.5909450139456,0.898318818448719,0.789731526283038,0.710827402848901,0.325148997333586,0.301023743930928,0,0,-0.500935313662822,-0.714587922572245
